timestamp,container,cpu_pct
13:18:15,qa-orderapi-load-balancing-mysql-order-1,120.08
13:18:15,qa-orderapi-load-balancing-mysql-user-1,30.74
13:18:15,qa-orderapi-load-balancing-eureka-1,1.08
13:18:15,qa-orderapi-load-balancing-kafka-1,3.44
13:18:23,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.21
13:18:23,qa-orderapi-load-balancing-gateway-1,17.31
13:18:23,qa-orderapi-load-balancing-orderapi-1,211.44
13:18:23,qa-orderapi-load-balancing-userapi-1,23.85
13:18:23,qa-orderapi-load-balancing-redis-1,4.47
13:18:23,qa-orderapi-load-balancing-mysql-order-1,126.85
13:18:23,qa-orderapi-load-balancing-mysql-user-1,30.56
13:18:23,qa-orderapi-load-balancing-eureka-1,1.08
13:18:23,qa-orderapi-load-balancing-kafka-1,119.70
13:18:31,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.37
13:18:31,qa-orderapi-load-balancing-gateway-1,27.13
13:18:31,qa-orderapi-load-balancing-orderapi-1,209.87
13:18:31,qa-orderapi-load-balancing-userapi-1,24.83
13:18:31,qa-orderapi-load-balancing-redis-1,4.24
13:18:31,qa-orderapi-load-balancing-mysql-order-1,123.99
13:18:31,qa-orderapi-load-balancing-mysql-user-1,7.03
13:18:31,qa-orderapi-load-balancing-eureka-1,1.05
13:18:31,qa-orderapi-load-balancing-kafka-1,11.37
13:18:38,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.47
13:18:38,qa-orderapi-load-balancing-gateway-1,17.15
13:18:38,qa-orderapi-load-balancing-orderapi-1,207.17
13:18:38,qa-orderapi-load-balancing-userapi-1,26.05
13:18:38,qa-orderapi-load-balancing-redis-1,6.94
13:18:38,qa-orderapi-load-balancing-mysql-order-1,122.48
13:18:38,qa-orderapi-load-balancing-mysql-user-1,31.51
13:18:38,qa-orderapi-load-balancing-eureka-1,5.80
13:18:38,qa-orderapi-load-balancing-kafka-1,9.61
13:18:46,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.88
13:18:46,qa-orderapi-load-balancing-gateway-1,14.52
13:18:46,qa-orderapi-load-balancing-orderapi-1,214.02
13:18:46,qa-orderapi-load-balancing-userapi-1,15.98
13:18:46,qa-orderapi-load-balancing-redis-1,4.24
13:18:46,qa-orderapi-load-balancing-mysql-order-1,125.76
13:18:46,qa-orderapi-load-balancing-mysql-user-1,21.59
13:18:46,qa-orderapi-load-balancing-eureka-1,1.17
13:18:46,qa-orderapi-load-balancing-kafka-1,47.36
13:18:54,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.28
13:18:54,qa-orderapi-load-balancing-gateway-1,19.49
13:18:54,qa-orderapi-load-balancing-orderapi-1,207.66
13:18:54,qa-orderapi-load-balancing-userapi-1,20.95
13:18:54,qa-orderapi-load-balancing-redis-1,4.40
13:18:54,qa-orderapi-load-balancing-mysql-order-1,128.71
13:18:54,qa-orderapi-load-balancing-mysql-user-1,29.34
13:18:54,qa-orderapi-load-balancing-eureka-1,1.06
13:18:54,qa-orderapi-load-balancing-kafka-1,4.46
13:19:01,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.97
13:19:01,qa-orderapi-load-balancing-gateway-1,18.08
13:19:01,qa-orderapi-load-balancing-orderapi-1,205.05
13:19:01,qa-orderapi-load-balancing-userapi-1,20.98
13:19:01,qa-orderapi-load-balancing-redis-1,4.57
13:19:01,qa-orderapi-load-balancing-mysql-order-1,118.13
13:19:01,qa-orderapi-load-balancing-mysql-user-1,6.72
13:19:01,qa-orderapi-load-balancing-eureka-1,1.10
13:19:01,qa-orderapi-load-balancing-kafka-1,6.13
13:19:09,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.04
13:19:09,qa-orderapi-load-balancing-gateway-1,16.95
13:19:09,qa-orderapi-load-balancing-orderapi-1,205.21
13:19:09,qa-orderapi-load-balancing-userapi-1,20.16
13:19:09,qa-orderapi-load-balancing-redis-1,10.16
13:19:09,qa-orderapi-load-balancing-mysql-order-1,118.68
13:19:09,qa-orderapi-load-balancing-mysql-user-1,3.21
13:19:09,qa-orderapi-load-balancing-eureka-1,0.89
13:19:09,qa-orderapi-load-balancing-kafka-1,3.83
13:19:17,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.87
13:19:17,qa-orderapi-load-balancing-gateway-1,16.04
13:19:17,qa-orderapi-load-balancing-orderapi-1,204.76
13:19:17,qa-orderapi-load-balancing-userapi-1,26.01
13:19:17,qa-orderapi-load-balancing-redis-1,4.58
13:19:17,qa-orderapi-load-balancing-mysql-order-1,125.06
13:19:17,qa-orderapi-load-balancing-mysql-user-1,29.41
13:19:17,qa-orderapi-load-balancing-eureka-1,1.67
13:19:17,qa-orderapi-load-balancing-kafka-1,2.17
13:19:25,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.41
13:19:25,qa-orderapi-load-balancing-gateway-1,19.29
13:19:25,qa-orderapi-load-balancing-orderapi-1,209.99
13:19:25,qa-orderapi-load-balancing-userapi-1,19.79
13:19:25,qa-orderapi-load-balancing-redis-1,4.30
13:19:25,qa-orderapi-load-balancing-mysql-order-1,115.43
13:19:25,qa-orderapi-load-balancing-mysql-user-1,24.76
13:19:25,qa-orderapi-load-balancing-eureka-1,0.99
13:19:25,qa-orderapi-load-balancing-kafka-1,75.14
13:19:32,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.85
13:19:32,qa-orderapi-load-balancing-gateway-1,22.03
13:19:32,qa-orderapi-load-balancing-orderapi-1,203.37
13:19:32,qa-orderapi-load-balancing-userapi-1,15.23
13:19:32,qa-orderapi-load-balancing-redis-1,4.80
13:19:32,qa-orderapi-load-balancing-mysql-order-1,114.88
13:19:32,qa-orderapi-load-balancing-mysql-user-1,27.44
13:19:32,qa-orderapi-load-balancing-eureka-1,8.49
13:19:32,qa-orderapi-load-balancing-kafka-1,4.52
13:19:40,qa-orderapi-load-balancing-k6-run-4607950a1feb,14.52
13:19:40,qa-orderapi-load-balancing-gateway-1,17.86
13:19:40,qa-orderapi-load-balancing-orderapi-1,204.63
13:19:40,qa-orderapi-load-balancing-userapi-1,1.52
13:19:40,qa-orderapi-load-balancing-redis-1,4.41
13:19:40,qa-orderapi-load-balancing-mysql-order-1,119.59
13:19:40,qa-orderapi-load-balancing-mysql-user-1,22.68
13:19:40,qa-orderapi-load-balancing-eureka-1,1.03
13:19:40,qa-orderapi-load-balancing-kafka-1,2.93
13:19:48,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.87
13:19:48,qa-orderapi-load-balancing-gateway-1,16.12
13:19:48,qa-orderapi-load-balancing-orderapi-1,211.58
13:19:48,qa-orderapi-load-balancing-userapi-1,6.30
13:19:48,qa-orderapi-load-balancing-redis-1,4.28
13:19:48,qa-orderapi-load-balancing-mysql-order-1,127.11
13:19:48,qa-orderapi-load-balancing-mysql-user-1,13.75
13:19:48,qa-orderapi-load-balancing-eureka-1,3.86
13:19:48,qa-orderapi-load-balancing-kafka-1,137.31
13:19:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.05
13:19:55,qa-orderapi-load-balancing-gateway-1,18.07
13:19:55,qa-orderapi-load-balancing-orderapi-1,207.93
13:19:55,qa-orderapi-load-balancing-userapi-1,10.65
13:19:55,qa-orderapi-load-balancing-redis-1,4.55
13:19:55,qa-orderapi-load-balancing-mysql-order-1,119.75
13:19:55,qa-orderapi-load-balancing-mysql-user-1,17.16
13:19:55,qa-orderapi-load-balancing-eureka-1,1.13
13:19:55,qa-orderapi-load-balancing-kafka-1,8.30
13:20:03,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.74
13:20:03,qa-orderapi-load-balancing-gateway-1,18.27
13:20:03,qa-orderapi-load-balancing-orderapi-1,202.33
13:20:03,qa-orderapi-load-balancing-userapi-1,2.23
13:20:03,qa-orderapi-load-balancing-redis-1,7.71
13:20:03,qa-orderapi-load-balancing-mysql-order-1,123.34
13:20:03,qa-orderapi-load-balancing-mysql-user-1,3.65
13:20:03,qa-orderapi-load-balancing-eureka-1,1.15
13:20:03,qa-orderapi-load-balancing-kafka-1,3.34
13:20:11,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.38
13:20:11,qa-orderapi-load-balancing-gateway-1,20.78
13:20:11,qa-orderapi-load-balancing-orderapi-1,213.12
13:20:11,qa-orderapi-load-balancing-userapi-1,2.96
13:20:11,qa-orderapi-load-balancing-redis-1,4.60
13:20:11,qa-orderapi-load-balancing-mysql-order-1,128.13
13:20:11,qa-orderapi-load-balancing-mysql-user-1,4.66
13:20:11,qa-orderapi-load-balancing-eureka-1,1.16
13:20:11,qa-orderapi-load-balancing-kafka-1,3.29
13:20:18,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.55
13:20:18,qa-orderapi-load-balancing-gateway-1,20.89
13:20:18,qa-orderapi-load-balancing-orderapi-1,205.38
13:20:18,qa-orderapi-load-balancing-userapi-1,10.06
13:20:18,qa-orderapi-load-balancing-redis-1,18.65
13:20:18,qa-orderapi-load-balancing-mysql-order-1,121.28
13:20:18,qa-orderapi-load-balancing-mysql-user-1,13.10
13:20:18,qa-orderapi-load-balancing-eureka-1,4.05
13:20:18,qa-orderapi-load-balancing-kafka-1,6.97
13:20:26,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.93
13:20:26,qa-orderapi-load-balancing-gateway-1,28.23
13:20:26,qa-orderapi-load-balancing-orderapi-1,207.38
13:20:26,qa-orderapi-load-balancing-userapi-1,3.94
13:20:26,qa-orderapi-load-balancing-redis-1,4.63
13:20:26,qa-orderapi-load-balancing-mysql-order-1,127.50
13:20:26,qa-orderapi-load-balancing-mysql-user-1,5.97
13:20:26,qa-orderapi-load-balancing-eureka-1,6.70
13:20:26,qa-orderapi-load-balancing-kafka-1,6.84
13:20:34,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.57
13:20:34,qa-orderapi-load-balancing-gateway-1,17.68
13:20:34,qa-orderapi-load-balancing-orderapi-1,201.35
13:20:34,qa-orderapi-load-balancing-userapi-1,12.55
13:20:34,qa-orderapi-load-balancing-redis-1,4.40
13:20:34,qa-orderapi-load-balancing-mysql-order-1,129.38
13:20:34,qa-orderapi-load-balancing-mysql-user-1,16.09
13:20:34,qa-orderapi-load-balancing-eureka-1,1.03
13:20:34,qa-orderapi-load-balancing-kafka-1,3.43
13:20:41,qa-orderapi-load-balancing-k6-run-4607950a1feb,39.57
13:20:41,qa-orderapi-load-balancing-gateway-1,18.52
13:20:41,qa-orderapi-load-balancing-orderapi-1,215.39
13:20:41,qa-orderapi-load-balancing-userapi-1,13.93
13:20:41,qa-orderapi-load-balancing-redis-1,5.25
13:20:41,qa-orderapi-load-balancing-mysql-order-1,126.76
13:20:41,qa-orderapi-load-balancing-mysql-user-1,26.53
13:20:41,qa-orderapi-load-balancing-eureka-1,1.00
13:20:41,qa-orderapi-load-balancing-kafka-1,5.10
13:20:49,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.61
13:20:49,qa-orderapi-load-balancing-gateway-1,17.04
13:20:49,qa-orderapi-load-balancing-orderapi-1,207.24
13:20:49,qa-orderapi-load-balancing-userapi-1,3.25
13:20:49,qa-orderapi-load-balancing-redis-1,4.12
13:20:49,qa-orderapi-load-balancing-mysql-order-1,122.87
13:20:49,qa-orderapi-load-balancing-mysql-user-1,2.61
13:20:49,qa-orderapi-load-balancing-eureka-1,1.13
13:20:49,qa-orderapi-load-balancing-kafka-1,180.32
13:20:57,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.23
13:20:57,qa-orderapi-load-balancing-gateway-1,13.82
13:20:57,qa-orderapi-load-balancing-orderapi-1,187.41
13:20:57,qa-orderapi-load-balancing-userapi-1,17.35
13:20:57,qa-orderapi-load-balancing-redis-1,6.76
13:20:57,qa-orderapi-load-balancing-mysql-order-1,101.45
13:20:57,qa-orderapi-load-balancing-mysql-user-1,22.20
13:20:57,qa-orderapi-load-balancing-eureka-1,1.06
13:20:57,qa-orderapi-load-balancing-kafka-1,7.50
13:21:05,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.26
13:21:05,qa-orderapi-load-balancing-gateway-1,3.58
13:21:05,qa-orderapi-load-balancing-orderapi-1,16.47
13:21:05,qa-orderapi-load-balancing-userapi-1,14.15
13:21:05,qa-orderapi-load-balancing-redis-1,0.34
13:21:05,qa-orderapi-load-balancing-mysql-order-1,19.87
13:21:05,qa-orderapi-load-balancing-mysql-user-1,18.32
13:21:05,qa-orderapi-load-balancing-eureka-1,5.54
13:21:05,qa-orderapi-load-balancing-kafka-1,4.99
13:21:12,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:21:12,qa-orderapi-load-balancing-gateway-1,0.09
13:21:12,qa-orderapi-load-balancing-orderapi-1,14.59
13:21:12,qa-orderapi-load-balancing-userapi-1,11.35
13:21:12,qa-orderapi-load-balancing-redis-1,0.35
13:21:12,qa-orderapi-load-balancing-mysql-order-1,17.57
13:21:12,qa-orderapi-load-balancing-mysql-user-1,16.10
13:21:12,qa-orderapi-load-balancing-eureka-1,0.76
13:21:12,qa-orderapi-load-balancing-kafka-1,5.04
13:21:20,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:21:20,qa-orderapi-load-balancing-gateway-1,0.08
13:21:20,qa-orderapi-load-balancing-orderapi-1,11.10
13:21:20,qa-orderapi-load-balancing-userapi-1,9.76
13:21:20,qa-orderapi-load-balancing-redis-1,26.54
13:21:20,qa-orderapi-load-balancing-mysql-order-1,18.12
13:21:20,qa-orderapi-load-balancing-mysql-user-1,16.99
13:21:20,qa-orderapi-load-balancing-eureka-1,0.94
13:21:20,qa-orderapi-load-balancing-kafka-1,4.66
13:21:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:21:27,qa-orderapi-load-balancing-gateway-1,0.08
13:21:27,qa-orderapi-load-balancing-orderapi-1,21.23
13:21:27,qa-orderapi-load-balancing-userapi-1,19.49
13:21:27,qa-orderapi-load-balancing-redis-1,0.32
13:21:27,qa-orderapi-load-balancing-mysql-order-1,22.84
13:21:27,qa-orderapi-load-balancing-mysql-user-1,24.99
13:21:27,qa-orderapi-load-balancing-eureka-1,1.22
13:21:27,qa-orderapi-load-balancing-kafka-1,6.53
13:21:35,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.05
13:21:35,qa-orderapi-load-balancing-gateway-1,0.18
13:21:35,qa-orderapi-load-balancing-orderapi-1,20.52
13:21:35,qa-orderapi-load-balancing-userapi-1,22.02
13:21:35,qa-orderapi-load-balancing-redis-1,3.64
13:21:35,qa-orderapi-load-balancing-mysql-order-1,29.46
13:21:35,qa-orderapi-load-balancing-mysql-user-1,26.87
13:21:35,qa-orderapi-load-balancing-eureka-1,1.20
13:21:35,qa-orderapi-load-balancing-kafka-1,4.76
13:21:43,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:21:43,qa-orderapi-load-balancing-gateway-1,0.08
13:21:43,qa-orderapi-load-balancing-orderapi-1,24.74
13:21:43,qa-orderapi-load-balancing-userapi-1,20.09
13:21:43,qa-orderapi-load-balancing-redis-1,0.31
13:21:43,qa-orderapi-load-balancing-mysql-order-1,26.14
13:21:43,qa-orderapi-load-balancing-mysql-user-1,28.61
13:21:43,qa-orderapi-load-balancing-eureka-1,0.81
13:21:43,qa-orderapi-load-balancing-kafka-1,4.03
13:21:51,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:21:51,qa-orderapi-load-balancing-gateway-1,15.74
13:21:51,qa-orderapi-load-balancing-orderapi-1,19.97
13:21:51,qa-orderapi-load-balancing-userapi-1,21.10
13:21:51,qa-orderapi-load-balancing-redis-1,2.98
13:21:51,qa-orderapi-load-balancing-mysql-order-1,26.55
13:21:51,qa-orderapi-load-balancing-mysql-user-1,26.58
13:21:51,qa-orderapi-load-balancing-eureka-1,2.65
13:21:51,qa-orderapi-load-balancing-kafka-1,5.61
13:21:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:21:58,qa-orderapi-load-balancing-gateway-1,0.10
13:21:58,qa-orderapi-load-balancing-orderapi-1,22.31
13:21:58,qa-orderapi-load-balancing-userapi-1,24.09
13:21:58,qa-orderapi-load-balancing-redis-1,0.36
13:21:58,qa-orderapi-load-balancing-mysql-order-1,30.28
13:21:58,qa-orderapi-load-balancing-mysql-user-1,29.34
13:21:58,qa-orderapi-load-balancing-eureka-1,5.27
13:21:58,qa-orderapi-load-balancing-kafka-1,7.60
13:22:06,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:06,qa-orderapi-load-balancing-gateway-1,0.09
13:22:06,qa-orderapi-load-balancing-orderapi-1,16.95
13:22:06,qa-orderapi-load-balancing-userapi-1,16.20
13:22:06,qa-orderapi-load-balancing-redis-1,0.43
13:22:06,qa-orderapi-load-balancing-mysql-order-1,22.26
13:22:06,qa-orderapi-load-balancing-mysql-user-1,20.75
13:22:06,qa-orderapi-load-balancing-eureka-1,0.95
13:22:06,qa-orderapi-load-balancing-kafka-1,5.31
13:22:13,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:13,qa-orderapi-load-balancing-gateway-1,0.09
13:22:13,qa-orderapi-load-balancing-orderapi-1,23.26
13:22:13,qa-orderapi-load-balancing-userapi-1,19.13
13:22:13,qa-orderapi-load-balancing-redis-1,0.35
13:22:13,qa-orderapi-load-balancing-mysql-order-1,29.91
13:22:13,qa-orderapi-load-balancing-mysql-user-1,29.73
13:22:13,qa-orderapi-load-balancing-eureka-1,0.94
13:22:13,qa-orderapi-load-balancing-kafka-1,39.91
13:22:21,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:21,qa-orderapi-load-balancing-gateway-1,2.24
13:22:21,qa-orderapi-load-balancing-orderapi-1,28.53
13:22:21,qa-orderapi-load-balancing-userapi-1,20.78
13:22:21,qa-orderapi-load-balancing-redis-1,0.40
13:22:21,qa-orderapi-load-balancing-mysql-order-1,28.12
13:22:21,qa-orderapi-load-balancing-mysql-user-1,24.60
13:22:21,qa-orderapi-load-balancing-eureka-1,5.73
13:22:21,qa-orderapi-load-balancing-kafka-1,5.58
13:22:29,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:29,qa-orderapi-load-balancing-gateway-1,0.11
13:22:29,qa-orderapi-load-balancing-orderapi-1,20.75
13:22:29,qa-orderapi-load-balancing-userapi-1,22.10
13:22:29,qa-orderapi-load-balancing-redis-1,0.36
13:22:29,qa-orderapi-load-balancing-mysql-order-1,28.74
13:22:29,qa-orderapi-load-balancing-mysql-user-1,27.24
13:22:29,qa-orderapi-load-balancing-eureka-1,1.01
13:22:29,qa-orderapi-load-balancing-kafka-1,6.29
13:22:36,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:36,qa-orderapi-load-balancing-gateway-1,0.10
13:22:36,qa-orderapi-load-balancing-orderapi-1,21.36
13:22:36,qa-orderapi-load-balancing-userapi-1,21.11
13:22:36,qa-orderapi-load-balancing-redis-1,0.39
13:22:36,qa-orderapi-load-balancing-mysql-order-1,28.38
13:22:36,qa-orderapi-load-balancing-mysql-user-1,26.02
13:22:36,qa-orderapi-load-balancing-eureka-1,5.55
13:22:36,qa-orderapi-load-balancing-kafka-1,189.24
13:22:44,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:44,qa-orderapi-load-balancing-gateway-1,0.08
13:22:44,qa-orderapi-load-balancing-orderapi-1,17.69
13:22:44,qa-orderapi-load-balancing-userapi-1,19.31
13:22:44,qa-orderapi-load-balancing-redis-1,0.31
13:22:44,qa-orderapi-load-balancing-mysql-order-1,25.17
13:22:44,qa-orderapi-load-balancing-mysql-user-1,26.85
13:22:44,qa-orderapi-load-balancing-eureka-1,0.77
13:22:44,qa-orderapi-load-balancing-kafka-1,5.55
13:22:51,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:51,qa-orderapi-load-balancing-gateway-1,0.11
13:22:51,qa-orderapi-load-balancing-orderapi-1,21.95
13:22:51,qa-orderapi-load-balancing-userapi-1,19.45
13:22:51,qa-orderapi-load-balancing-redis-1,0.38
13:22:51,qa-orderapi-load-balancing-mysql-order-1,28.42
13:22:51,qa-orderapi-load-balancing-mysql-user-1,28.20
13:22:51,qa-orderapi-load-balancing-eureka-1,1.99
13:22:51,qa-orderapi-load-balancing-kafka-1,6.02
13:22:59,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:22:59,qa-orderapi-load-balancing-gateway-1,0.09
13:22:59,qa-orderapi-load-balancing-orderapi-1,16.35
13:22:59,qa-orderapi-load-balancing-userapi-1,18.36
13:22:59,qa-orderapi-load-balancing-redis-1,0.33
13:22:59,qa-orderapi-load-balancing-mysql-order-1,23.57
13:22:59,qa-orderapi-load-balancing-mysql-user-1,23.01
13:22:59,qa-orderapi-load-balancing-eureka-1,0.87
13:22:59,qa-orderapi-load-balancing-kafka-1,60.52
13:23:07,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:23:07,qa-orderapi-load-balancing-gateway-1,0.09
13:23:07,qa-orderapi-load-balancing-orderapi-1,17.17
13:23:07,qa-orderapi-load-balancing-userapi-1,20.81
13:23:07,qa-orderapi-load-balancing-redis-1,3.11
13:23:07,qa-orderapi-load-balancing-mysql-order-1,25.58
13:23:07,qa-orderapi-load-balancing-mysql-user-1,25.12
13:23:07,qa-orderapi-load-balancing-eureka-1,0.81
13:23:07,qa-orderapi-load-balancing-kafka-1,5.41
13:23:14,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:23:14,qa-orderapi-load-balancing-gateway-1,0.09
13:23:14,qa-orderapi-load-balancing-orderapi-1,18.29
13:23:14,qa-orderapi-load-balancing-userapi-1,20.52
13:23:14,qa-orderapi-load-balancing-redis-1,0.35
13:23:14,qa-orderapi-load-balancing-mysql-order-1,26.72
13:23:14,qa-orderapi-load-balancing-mysql-user-1,26.19
13:23:14,qa-orderapi-load-balancing-eureka-1,5.19
13:23:14,qa-orderapi-load-balancing-kafka-1,6.20
13:23:22,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:23:22,qa-orderapi-load-balancing-gateway-1,1.51
13:23:22,qa-orderapi-load-balancing-orderapi-1,20.74
13:23:22,qa-orderapi-load-balancing-userapi-1,20.47
13:23:22,qa-orderapi-load-balancing-redis-1,1.26
13:23:22,qa-orderapi-load-balancing-mysql-order-1,25.29
13:23:22,qa-orderapi-load-balancing-mysql-user-1,25.91
13:23:22,qa-orderapi-load-balancing-eureka-1,2.21
13:23:22,qa-orderapi-load-balancing-kafka-1,5.74
13:23:29,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:23:29,qa-orderapi-load-balancing-gateway-1,0.10
13:23:29,qa-orderapi-load-balancing-orderapi-1,17.76
13:23:29,qa-orderapi-load-balancing-userapi-1,20.17
13:23:29,qa-orderapi-load-balancing-redis-1,0.39
13:23:29,qa-orderapi-load-balancing-mysql-order-1,26.38
13:23:29,qa-orderapi-load-balancing-mysql-user-1,24.18
13:23:29,qa-orderapi-load-balancing-eureka-1,0.84
13:23:29,qa-orderapi-load-balancing-kafka-1,5.54
13:23:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:23:37,qa-orderapi-load-balancing-gateway-1,0.09
13:23:37,qa-orderapi-load-balancing-orderapi-1,17.44
13:23:37,qa-orderapi-load-balancing-userapi-1,19.80
13:23:37,qa-orderapi-load-balancing-redis-1,0.31
13:23:37,qa-orderapi-load-balancing-mysql-order-1,26.06
13:23:37,qa-orderapi-load-balancing-mysql-user-1,25.20
13:23:37,qa-orderapi-load-balancing-eureka-1,0.91
13:23:37,qa-orderapi-load-balancing-kafka-1,5.66
13:23:45,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:23:45,qa-orderapi-load-balancing-gateway-1,0.08
13:23:45,qa-orderapi-load-balancing-orderapi-1,16.55
13:23:45,qa-orderapi-load-balancing-userapi-1,18.27
13:23:45,qa-orderapi-load-balancing-redis-1,0.32
13:23:45,qa-orderapi-load-balancing-mysql-order-1,27.57
13:23:45,qa-orderapi-load-balancing-mysql-user-1,26.07
13:23:45,qa-orderapi-load-balancing-eureka-1,0.83
13:23:45,qa-orderapi-load-balancing-kafka-1,5.08
13:23:52,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:23:52,qa-orderapi-load-balancing-gateway-1,0.08
13:23:52,qa-orderapi-load-balancing-orderapi-1,15.20
13:23:52,qa-orderapi-load-balancing-userapi-1,15.46
13:23:52,qa-orderapi-load-balancing-redis-1,0.34
13:23:52,qa-orderapi-load-balancing-mysql-order-1,21.33
13:23:52,qa-orderapi-load-balancing-mysql-user-1,19.99
